id,id_out,year,count
BOS,ATL,1904,20
BOS,CHC,1904,2
BOS,CHP,1904,1
BOS,CIN,1904,5
BOS,CLV,1904,39
BOS,CLE,1904,1
BOS,LOU,1904,1
BOS,SFG,1904,5
BOS,NYY,1904,6
BOS,PIT,1904,25
BOS,STL,1904,11
BOS,WAS,1904,21
BOS,MIN,1904,3
BOS,WAS,1904,2
CIN,NYY,1904,4
CIN,BLO,1904,7
CIN,BOS,1904,4
CIN,LAD,1904,10
CIN,ATL,1904,5
CIN,CHW,1904,1
CIN,CHC,1904,2
CIN,CLV,1904,4
CIN,SFG,1904,15
CIN,PHA,1904,1
CIN,OAK,1904,4
CIN,PHI,1904,4
CIN,PIT,1904,4
CIN,PBB,1904,1
CIN,BAL,1904,4
CIN,STL,1904,20
CIN,WAS,1904,4
ATL,BOS,1905,4
ATL,LAD,1905,4
ATL,CHW,1905,2
ATL,CHC,1905,10
ATL,CIN,1905,9
ATL,CLV,1905,4
ATL,LOU,1905,12
ATL,SFG,1905,2
ATL,OAK,1905,4
ATL,PHI,1905,27
ATL,PIT,1905,4
ATL,STL,1905,3
ATL,MIN,1905,1
PHI,NYY,1905,1
PHI,BLO,1905,4
PHI,BOS,1905,4
PHI,BRS,1905,1
PHI,ATL,1905,79
PHI,CHC,1905,8
PHI,CHP,1905,1
PHI,CIN,1905,16
PHI,CLV,1905,1
PHI,CLE,1905,2
PHI,DET,1905,7
PHI,BAL,1905,5
PHI,SFG,1905,9
PHI,NYY,1905,1
PHI,OAK,1905,4
PHI,PIT,1905,10
PHI,BAL,1905,7
PHI,STL,1905,21
PHI,WAS,1905,4
BAL,NYY,1905,9
BAL,BLO,1905,4
BAL,BOS,1905,4
BAL,LAD,1905,8
BAL,CHW,1905,1
BAL,CHC,1905,6
BAL,CIN,1905,2
BAL,CLV,1905,21
BAL,DET,1905,2
BAL,SFG,1905,4
BAL,NYY,1905,12
BAL,PHI,1905,2
BAL,PIT,1905,9
BAL,STL,1905,39
BAL,WAS,1905,1
BAL,MIN,1905,2
MIN,NYY,1905,4
MIN,BLO,1905,1
MIN,BOS,1905,11
MIN,LAD,1905,7
MIN,ATL,1905,12
MIN,CHW,1905,4
MIN,CHC,1905,17
MIN,CLE,1905,4
MIN,DET,1905,3
MIN,LOU,1905,2
MIN,BAL,1905,1
MIN,SFG,1905,3
MIN,NYY,1905,14
MIN,OAK,1905,2
MIN,PHI,1905,4
MIN,PIT,1905,5
MIN,BAL,1905,5
MIN,STL,1905,2
MIN,WAS,1905,5
CHW,NYY,1905,1
CHW,BLO,1905,2
CHW,BOS,1905,8
CHW,LAD,1905,5
CHW,ATL,1905,2
CHW,CHC,1905,14
CHW,CLV,1905,5
CHW,DET,1905,6
CHW,LOU,1905,9
CHW,BAL,1905,1
CHW,SFG,1905,11
CHW,PHI,1905,15
CHW,PIT,1905,2
CHW,BAL,1905,1
CHW,STL,1905,3
CHW,MIN,1905,1
SFG,BLO,1905,1
SFG,NYY,1905,16
SFG,BLO,1905,23
SFG,LAD,1905,13
SFG,ATL,1905,3
SFG,CHW,1905,4
SFG,CHC,1905,14
SFG,CIN,1905,8
SFG,CLE,1905,4
SFG,LOU,1905,1
SFG,BAL,1905,1
SFG,PHI,1905,4
SFG,PIT,1905,2
SFG,STL,1905,6
SFG,WAS,1905,3
SFG,MIN,1905,4
NYY,NYY,1905,2
NYY,BLO,1905,8
NYY,BOS,1905,3
NYY,LAD,1905,33
NYY,BRS,1905,4
NYY,ATL,1905,1
NYY,CHW,1905,8
NYY,CHC,1905,33
NYY,CIN,1905,9
NYY,CLV,1905,1
NYY,CLV,1905,10
NYY,CLS,1905,2
NYY,CLE,1905,1
NYY,DET,1905,11
NYY,DTN,1905,2
NYY,LOU,1905,2
NYY,BAL,1905,3
NYY,SFG,1905,10
NYY,OAK,1905,8
NYY,PHI,1905,38
NYY,PIT,1905,19
NYY,ROC,1905,2
NYY,STL,1905,4
NYY,BAL,1905,14
NYY,STL,1905,13
NYY,TOL,1905,1
NYY,WAS,1905,11
NYY,MIN,1905,14
NYY,WAS,1905,1
BOS,NYY,1905,1
BOS,BLO,1905,1
BOS,LAD,1905,10
BOS,BRS,1905,1
BOS,ATL,1905,20
BOS,CHW,1905,2
BOS,CHC,1905,2
BOS,CHP,1905,1
BOS,CIN,1905,5
BOS,CLV,1905,48
BOS,CLE,1905,1
BOS,DET,1905,1
BOS,LOU,1905,1
BOS,SFG,1905,7
BOS,NYY,1905,5
BOS,PIT,1905,25
BOS,BAL,1905,4
BOS,STL,1905,14
BOS,WAS,1905,21
BOS,MIN,1905,2
BOS,WAS,1905,2
STL,NYY,1905,1
STL,BOS,1905,5
STL,LAD,1905,4
STL,ATL,1905,49
STL,CHW,1905,2
STL,CHC,1905,24
STL,CIN,1905,12
STL,CLV,1905,1
STL,CLE,1905,1
STL,DET,1905,6
STL,LOU,1905,3
STL,BAL,1905,3
STL,SFG,1905,16
STL,OAK,1905,1
STL,PHI,1905,8
STL,PIT,1905,13
STL,PBB,1905,1
STL,WAS,1905,2
STL,MIN,1905,2
LAD,NYY,1905,1
LAD,BLO,1905,1
LAD,BOS,1905,8
LAD,ATL,1905,4
LAD,CHW,1905,4
LAD,CHC,1905,18
LAD,CIN,1905,5
LAD,DET,1905,5
LAD,SFG,1905,2
LAD,OAK,1905,4
LAD,PHI,1905,10
LAD,PIT,1905,8
CIN,NYY,1905,3
CIN,BLO,1905,7
CIN,LAD,1905,10
CIN,ATL,1905,11
CIN,CHW,1905,1
CIN,CHC,1905,4
CIN,CLV,1905,4
CIN,SFG,1905,10
CIN,PHA,1905,1
CIN,OAK,1905,4
CIN,PHI,1905,4
CIN,PIT,1905,7
CIN,PBB,1905,1
CIN,BAL,1905,4
CIN,STL,1905,8
CIN,WAS,1905,1
CLE,NYY,1905,1
CLE,CHC,1905,7
CLE,CIN,1905,2
CLE,DET,1905,12
CLE,SFG,1905,5
CLE,OAK,1905,12
CLE,PHI,1905,33
CLE,PIT,1905,1
CLE,BAL,1905,8
CLE,STL,1905,18
CLE,WAS,1905,1
DET,NYY,1905,1
DET,BLO,1905,8
DET,BOS,1905,4
DET,LAD,1905,28
DET,ATL,1905,24
DET,CHC,1905,4
DET,CIN,1905,13
DET,CLE,1905,12
DET,LOU,1905,2
DET,SFG,1905,11
DET,OAK,1905,1
DET,PHI,1905,4
DET,PIT,1905,2
DET,STL,1905,5
DET,WAS,1905,5
DET,MIN,1905,9
CHC,LAD,1905,2
CHC,ATL,1905,3
CHC,CIN,1905,4
CHC,CLE,1905,3
CHC,DET,1905,2
CHC,BAL,1905,1
CHC,PHI,1905,6
CHC,PIT,1905,4
CHC,BAL,1905,1
CHC,STL,1905,18
CHC,WAS,1905,4
OAK,BLO,1905,1
OAK,BOS,1905,1
OAK,LAD,1905,1
OAK,CHC,1905,5
OAK,CIN,1905,2
OAK,CLV,1905,3
OAK,CLE,1905,1
OAK,LOU,1905,2
OAK,LOU,1905,16
OAK,SFG,1905,4
OAK,NYY,1905,2
OAK,PHA,1905,2
OAK,PHI,1905,10
OAK,PHQ,1905,1
OAK,PIT,1905,13
OAK,STL,1905,7
OAK,WAS,1905,4
PIT,CHW,1905,9
PIT,CIN,1905,16
PIT,LOU,1905,21
PIT,BAL,1905,1
PIT,OAK,1905,1
PIT,STL,1905,9
PIT,LAD,1906,4
PIT,ATL,1906,32
PIT,CHW,1906,1
PIT,CIN,1906,18
PIT,LOU,1906,17
PIT,BAL,1906,1
PIT,SFG,1906,1
PIT,OAK,1906,1
PIT,PHI,1906,4
PIT,STL,1906,29
STL,NYY,1906,1
STL,BOS,1906,1
STL,LAD,1906,4
STL,ATL,1906,3
STL,CHW,1906,4
STL,CHC,1906,43
STL,CIN,1906,15
STL,CLE,1906,1
STL,DET,1906,5
STL,BAL,1906,1
STL,SFG,1906,15
STL,NYY,1906,13
STL,OAK,1906,1
STL,PHI,1906,10
STL,PIT,1906,22
STL,PBB,1906,1
STL,WAS,1906,1
STL,MIN,1906,1
LAD,ATL,1906,5
LAD,CHW,1906,4
LAD,CHC,1906,25
LAD,CIN,1906,6
LAD,CLE,1906,3
LAD,DET,1906,7
LAD,LOU,1906,1
LAD,BAL,1906,2
LAD,NYY,1906,1
LAD,PHI,1906,4
LAD,PIT,1906,22
LAD,BAL,1906,1
LAD,STL,1906,25
LAD,WAS,1906,3
LAD,MIN,1906,2
LAD,WAS,1906,1
MIN,NYY,1906,4
MIN,BLO,1906,9
MIN,BOS,1906,12
MIN,LAD,1906,20
MIN,ATL,1906,16
MIN,CHW,1906,2
MIN,CHC,1906,20
MIN,CLV,1906,5
MIN,CLE,1906,10
MIN,DET,1906,16
MIN,LOU,1906,2
MIN,LOU,1906,4
MIN,BAL,1906,1
MIN,SFG,1906,11
MIN,NYY,1906,14
MIN,PHA,1906,2
MIN,OAK,1906,5
MIN,PHI,1906,6
MIN,PHQ,1906,1
MIN,PIT,1906,4
MIN,BAL,1906,18
MIN,STL,1906,27
MIN,WAS,1906,7
CHW,NYY,1906,1
CHW,BOS,1906,12
CHW,LAD,1906,5
CHW,ATL,1906,2
CHW,CHC,1906,4
CHW,CLV,1906,5
CHW,CLE,1906,2
CHW,DET,1906,4
CHW,LOU,1906,4
CHW,BAL,1906,1
CHW,SFG,1906,10
CHW,NYY,1906,5
CHW,PHI,1906,15
CHW,PIT,1906,2
CHW,BAL,1906,2
CHW,STL,1906,2
CHW,MIN,1906,1
SFG,BLO,1906,1
SFG,NYY,1906,19
SFG,BLO,1906,18
SFG,BOS,1906,1
SFG,LAD,1906,16
SFG,ATL,1906,2
SFG,CHW,1906,4
SFG,CHC,1906,15
SFG,CIN,1906,10
SFG,CLE,1906,4
SFG,LOU,1906,1
SFG,BAL,1906,1
SFG,OAK,1906,1
SFG,PHI,1906,4
SFG,PIT,1906,2
SFG,STL,1906,11
SFG,WAS,1906,3
BOS,NYY,1906,1
BOS,ATL,1906,20
BOS,CHW,1906,2
BOS,CIN,1906,13
BOS,CLV,1906,39
BOS,DET,1906,1
BOS,LOU,1906,1
BOS,SFG,1906,3
BOS,NYY,1906,4
BOS,OAK,1906,1
BOS,PIT,1906,24
BOS,STL,1906,11
BOS,WAS,1906,16
BOS,MIN,1906,2
BOS,WAS,1906,2
OAK,BLO,1906,1
OAK,BOS,1906,1
OAK,CHW,1906,1
OAK,CHC,1906,5
OAK,CIN,1906,2
OAK,CLV,1906,2
OAK,CLE,1906,1
OAK,DET,1906,1
OAK,LOU,1906,14
OAK,SFG,1906,9
OAK,NYY,1906,3
OAK,PHI,1906,4
OAK,PIT,1906,13
OAK,STL,1906,4
OAK,WAS,1906,3
CLE,NYY,1906,1
CLE,ATL,1906,3
CLE,CHC,1906,16
CLE,CIN,1906,2
CLE,DET,1906,5
CLE,LOU,1906,2
CLE,SFG,1906,1
CLE,OAK,1906,11
CLE,PHI,1906,21
CLE,PIT,1906,1
CLE,STL,1906,6
CLE,WAS,1906,1
CLE,MIN,1906,20
NYY,NYY,1906,2
NYY,BLO,1906,5
NYY,BOS,1906,3
NYY,LAD,1906,22
NYY,BRS,1906,4
NYY,CHW,1906,10
NYY,CHC,1906,34
NYY,CIN,1906,37
NYY,CLV,1906,1
NYY,DET,1906,11
NYY,DTN,1906,2
NYY,BAL,1906,1
NYY,SFG,1906,2
NYY,OAK,1906,5
NYY,PHI,1906,32
NYY,PIT,1906,19
NYY,ROC,1906,2
NYY,STL,1906,4
NYY,TOL,1906,1
NYY,WAS,1906,8
NYY,MIN,1906,12
NYY,WAS,1906,1
CIN,NYY,1906,3
CIN,BLO,1906,7
CIN,BOS,1906,1
CIN,LAD,1906,8
CIN,ATL,1906,15
CIN,CHC,1906,41
CIN,CLV,1906,8
CIN,CLE,1906,11
CIN,DET,1906,7
CIN,LOU,1906,12
CIN,SFG,1906,12
CIN,PHA,1906,1
CIN,OAK,1906,5
CIN,PHI,1906,24
CIN,PIT,1906,6
CIN,PBB,1906,1
CIN,BAL,1906,4
CIN,STL,1906,31
CIN,WAS,1906,2
CIN,MIN,1906,4
ATL,LAD,1906,4
ATL,CHW,1906,3
ATL,CHC,1906,10
ATL,CIN,1906,11
ATL,CLE,1906,8
ATL,SFG,1906,1
ATL,PIT,1906,5
ATL,STL,1906,5
CHC,NYY,1906,1
CHC,BLO,1906,1
CHC,LAD,1906,12
CHC,ATL,1906,6
CHC,CIN,1906,36
CHC,CLV,1906,4
CHC,DET,1906,1
CHC,OAK,1906,1
CHC,PHI,1906,2
CHC,PIT,1906,10
CHC,BAL,1906,4
CHC,STL,1906,41
CHC,WAS,1906,1
PHI,NYY,1906,1
PHI,BLO,1906,4
PHI,BOS,1906,4
PHI,BRS,1906,1
PHI,ATL,1906,79
PHI,CHC,1906,2
PHI,CHP,1906,1
PHI,DET,1906,7
PHI,BAL,1906,5
PHI,SFG,1906,9
PHI,NYY,1906,1
PHI,OAK,1906,4
PHI,PIT,1906,8
PHI,BAL,1906,4
PHI,STL,1906,14
DET,BOS,1906,1
DET,LAD,1906,16
DET,ATL,1906,14
DET,CHC,1906,7
DET,CIN,1906,8
DET,CLV,1906,2
DET,CLE,1906,17
DET,DTN,1906,5
DET,LOU,1906,2
DET,BAL,1906,1
DET,SFG,1906,12
DET,OAK,1906,1
DET,PHI,1906,26
DET,PIT,1906,2
DET,BAL,1906,17
DET,STL,1906,13
DET,TLM,1906,1
DET,WAS,1906,8
DET,MIN,1906,5
BAL,NYY,1906,9
BAL,BLO,1906,4
BAL,BOS,1906,2
BAL,LAD,1906,8
BAL,CHC,1906,4
BAL,CIN,1906,1
BAL,CLV,1906,24
BAL,CLS,1906,3
BAL,CLE,1906,1
BAL,CIN,1906,2
BAL,NYY,1906,13
BAL,PIT,1906,3
BAL,STL,1906,18
BAL,MIN,1906,8
PIT,ATL,1907,35
PIT,CHW,1907,1
PIT,CIN,1907,4
PIT,LOU,1907,15
PIT,BAL,1907,1
PIT,SFG,1907,5
PIT,OAK,1907,5
PIT,PHI,1907,38
PIT,STL,1907,8
PIT,MIN,1907,1
LAD,ATL,1907,1
LAD,CHW,1907,4
LAD,CHC,1907,8
LAD,CIN,1907,7
LAD,CLE,1907,3
LAD,DET,1907,2
LAD,LOU,1907,1
LAD,BAL,1907,2
LAD,NYY,1907,1
LAD,OAK,1907,12
LAD,PHI,1907,4
LAD,PIT,1907,18
LAD,BAL,1907,1
LAD,STL,1907,7
LAD,WAS,1907,3
LAD,MIN,1907,2
LAD,WAS,1907,1
MIN,NYY,1907,4
MIN,BLO,1907,9
MIN,BOS,1907,20
MIN,LAD,1907,24
MIN,ATL,1907,17
MIN,CHW,1907,4
MIN,CHC,1907,13
MIN,CIN,1907,7
MIN,CLV,1907,1
MIN,CLE,1907,15
MIN,DET,1907,18
MIN,LOU,1907,2
MIN,LOU,1907,2
MIN,BAL,1907,1
MIN,SFG,1907,15
MIN,NYY,1907,10
MIN,PHA,1907,2
MIN,OAK,1907,5
MIN,PHI,1907,7
MIN,PHQ,1907,1
MIN,PIT,1907,9
MIN,BAL,1907,8
MIN,STL,1907,5
MIN,WAS,1907,2
CHW,NYY,1907,1
CHW,BOS,1907,15
CHW,LAD,1907,5
CHW,ATL,1907,8
CHW,CHC,1907,4
CHW,CLV,1907,5
CHW,CLE,1907,4
CHW,DET,1907,6
CHW,LOU,1907,4
CHW,BAL,1907,1
CHW,SFG,1907,13
CHW,NYY,1907,5
CHW,PHI,1907,13
CHW,PIT,1907,2
CHW,BAL,1907,1
CHW,STL,1907,2
CHW,MIN,1907,5
SFG,NYY,1907,14
SFG,BLO,1907,9
SFG,LAD,1907,17
SFG,ATL,1907,1
SFG,CHW,1907,1
SFG,CHC,1907,11
SFG,CIN,1907,16
SFG,CLE,1907,5
SFG,LOU,1907,1
SFG,PHA,1907,1
SFG,OAK,1907,1
SFG,PHI,1907,2
SFG,PIT,1907,18
SFG,PBB,1907,1
SFG,STL,1907,7
SFG,WAS,1907,3
DET,BLO,1907,7
DET,LAD,1907,20
DET,ATL,1907,13
DET,CHC,1907,7
DET,CIN,1907,4
DET,CLE,1907,6
DET,LOU,1907,1
DET,LOU,1907,2
DET,BAL,1907,1
DET,OAK,1907,1
DET,PHI,1907,2
DET,PIT,1907,2
DET,BAL,1907,9
DET,WAS,1907,5
DET,MIN,1907,4
BOS,LAD,1907,3
BOS,ATL,1907,15
BOS,CHW,1907,1
BOS,CHC,1907,1
BOS,CIN,1907,7
BOS,CLV,1907,1
BOS,CLV,1907,39
BOS,CLE,1907,3
BOS,DET,1907,8
BOS,DTN,1907,2
BOS,LOU,1907,1
BOS,SFG,1907,1
BOS,NYY,1907,9
BOS,OAK,1907,4
BOS,PHI,1907,7
BOS,PIT,1907,24
BOS,ROC,1907,2
BOS,BAL,1907,28
BOS,STL,1907,11
BOS,TOL,1907,1
BOS,WAS,1907,19
BOS,MIN,1907,13
BOS,WAS,1907,3
STL,NYY,1907,5
STL,LAD,1907,1
STL,ATL,1907,3
STL,CHC,1907,7
STL,CIN,1907,16
STL,DET,1907,5
STL,SFG,1907,5
STL,OAK,1907,1
STL,PHI,1907,25
STL,PIT,1907,16
STL,PBB,1907,1
STL,BAL,1907,4
STL,WAS,1907,1
ATL,CHW,1907,9
ATL,CHC,1907,7
ATL,CIN,1907,6
ATL,CLE,1907,8
ATL,LOU,1907,6
ATL,SFG,1907,1
ATL,PIT,1907,30
ATL,STL,1907,3
ATL,MIN,1907,1
CIN,BOS,1907,1
CIN,LAD,1907,1
CIN,ATL,1907,1
CIN,CHC,1907,16
CIN,SFG,1907,1
CIN,NYY,1907,3
CIN,OAK,1907,20
CIN,PIT,1907,6
CIN,STL,1907,15
CIN,MIN,1907,4
BAL,NYY,1907,9
BAL,BLO,1907,4
BAL,BOS,1907,34
BAL,LAD,1907,14
BAL,ATL,1907,12
BAL,CHC,1907,5
BAL,CIN,1907,3
BAL,CLV,1907,34
BAL,CLS,1907,3
BAL,CLE,1907,8
BAL,CLI,1907,1
BAL,CIN,1907,2
BAL,DET,1907,12
BAL,LOU,1907,2
BAL,SFG,1907,1
BAL,NYY,1907,15
BAL,OAK,1907,2
BAL,PIT,1907,3
BAL,STL,1907,20
BAL,WAS,1907,8
BAL,MIN,1907,9
NYY,NYY,1907,2
NYY,BLO,1907,13
NYY,BOS,1907,1
NYY,LAD,1907,28
NYY,BRS,1907,4
NYY,CHW,1907,8
NYY,CHC,1907,34
NYY,CIN,1907,9
NYY,CLV,1907,1
NYY,CLE,1907,32
NYY,DET,1907,17
NYY,DTN,1907,2
NYY,BAL,1907,1
NYY,SFG,1907,2
NYY,OAK,1907,5
NYY,PHI,1907,32
NYY,PIT,1907,19
NYY,ROC,1907,2
NYY,STL,1907,4
NYY,BAL,1907,2
NYY,TOL,1907,1
NYY,WAS,1907,8
NYY,MIN,1907,20
NYY,WAS,1907,1
OAK,BLO,1907,1
OAK,BOS,1907,9
OAK,LAD,1907,4
OAK,ATL,1907,6
OAK,CHW,1907,1
OAK,CHC,1907,5
OAK,CIN,1907,6
OAK,CLV,1907,2
OAK,CLE,1907,1
OAK,DET,1907,1
OAK,LOU,1907,15
OAK,SFG,1907,8
OAK,NYY,1907,2
OAK,PHI,1907,4
OAK,PIT,1907,13
OAK,STL,1907,4
OAK,WAS,1907,3
CLE,BOS,1907,1
CLE,CHC,1907,7
CLE,CIN,1907,5
CLE,DET,1907,1
CLE,NYY,1907,22
CLE,OAK,1907,11
CLE,PHI,1907,17
CLE,PIT,1907,1
CLE,BAL,1907,1
CLE,STL,1907,12
CLE,MIN,1907,6
PHI,NYY,1907,1
PHI,BLO,1907,4
PHI,BOS,1907,4
PHI,LAD,1907,2
PHI,ATL,1907,22
PHI,CHC,1907,4
PHI,CLE,1907,1
PHI,DET,1907,3
PHI,BAL,1907,4
PHI,SFG,1907,9
PHI,NYY,1907,2
PHI,OAK,1907,4
PHI,PIT,1907,21
PHI,STL,1907,22
CHC,NYY,1907,1
CHC,BLO,1907,1
CHC,LAD,1907,8
CHC,ATL,1907,14
CHC,CIN,1907,24
CHC,CLV,1907,4
CHC,CLE,1907,1
CHC,LOU,1907,12
CHC,OAK,1907,4
CHC,PHI,1907,23
CHC,PIT,1907,11
CHC,BAL,1907,3
CHC,STL,1907,16
CHC,WAS,1907,1
CHC,MIN,1907,1
PIT,ATL,1908,60
PIT,CIN,1908,6
PIT,DET,1908,1
PIT,LOU,1908,15
PIT,SFG,1908,3
PIT,PHI,1908,13
PIT,BAL,1908,1
PIT,STL,1908,3
LAD,ATL,1908,8
LAD,CHC,1908,1
LAD,CIN,1908,4
LAD,BAL,1908,1
LAD,SFG,1908,1
LAD,NYY,1908,1
LAD,OAK,1908,4
LAD,PIT,1908,6
LAD,BAL,1908,1
LAD,STL,1908,4
LAD,MIN,1908,1
MIN,NYY,1908,4
MIN,BOS,1908,37
MIN,ATL,1908,10
MIN,CHC,1908,12
MIN,CIN,1908,12
MIN,CLV,1908,1
MIN,CLE,1908,12
MIN,DET,1908,2
MIN,LOU,1908,4
MIN,BAL,1908,1
MIN,SFG,1908,9
MIN,NYY,1908,9
MIN,OAK,1908,2
MIN,PHI,1908,1
MIN,PIT,1908,34
MIN,BAL,1908,5
MIN,STL,1908,3
CLE,BOS,1908,9
CLE,LAD,1908,3
CLE,ATL,1908,6
CLE,CHW,1908,1
CLE,CHC,1908,6
CLE,CIN,1908,12
CLE,CLV,1908,1
CLE,DET,1908,5
CLE,DTN,1908,2
CLE,LOU,1908,1
CLE,SFG,1908,3
CLE,NYY,1908,22
CLE,OAK,1908,3
CLE,PHI,1908,12
CLE,PIT,1908,5
CLE,ROC,1908,2
CLE,STL,1908,13
CLE,TOL,1908,1
CLE,WAS,1908,8
CLE,MIN,1908,28
CLE,WAS,1908,1
CHW,BOS,1908,20
CHW,LAD,1908,12
CHW,ATL,1908,2
CHW,CHC,1908,2
CHW,CLV,1908,6
CHW,CLE,1908,1
CHW,DET,1908,5
CHW,LOU,1908,5
CHW,BAL,1908,2
CHW,SFG,1908,10
CHW,NYY,1908,7
CHW,OAK,1908,7
CHW,PHI,1908,8
CHW,PIT,1908,3
CHW,BAL,1908,4
CHW,STL,1908,5
CHW,WAS,1908,1
CHW,MIN,1908,8
SFG,NYY,1908,14
SFG,BLO,1908,4
SFG,LAD,1908,10
SFG,ATL,1908,26
SFG,CHW,1908,2
SFG,CHC,1908,5
SFG,CIN,1908,14
SFG,CLE,1908,4
SFG,LOU,1908,1
SFG,OAK,1908,1
SFG,PHI,1908,5
SFG,PIT,1908,3
SFG,STL,1908,12
SFG,WAS,1908,3
SFG,MIN,1908,4
BOS,NYY,1908,1
BOS,LAD,1908,7
BOS,CHW,1908,6
BOS,CHC,1908,1
BOS,CIN,1908,7
BOS,CLV,1908,1
BOS,CLV,1908,40
BOS,CLE,1908,13
BOS,DET,1908,16
BOS,DTN,1908,2
BOS,SFG,1908,1
BOS,NYY,1908,16
BOS,PHI,1908,16
BOS,PIT,1908,32
BOS,ROC,1908,2
BOS,BAL,1908,18
BOS,STL,1908,20
BOS,TOL,1908,1
BOS,WAS,1908,8
BOS,MIN,1908,42
BOS,WAS,1908,1
BAL,NYY,1908,11
BAL,BLO,1908,4
BAL,BOS,1908,33
BAL,LAD,1908,14
BAL,ATL,1908,8
BAL,CHW,1908,1
BAL,CHC,1908,4
BAL,CLV,1908,17
BAL,DET,1908,6
BAL,LOU,1908,8
BAL,NYY,1908,21
BAL,OAK,1908,31
BAL,PIT,1908,10
BAL,STL,1908,18
BAL,WAS,1908,8
BAL,MIN,1908,3
OAK,BOS,1908,8
OAK,LAD,1908,4
OAK,ATL,1908,7
OAK,CHW,1908,1
OAK,CHC,1908,1
OAK,CIN,1908,6
OAK,CLV,1908,2
OAK,CLE,1908,1
OAK,DET,1908,1
OAK,LOU,1908,7
OAK,SFG,1908,4
OAK,NYY,1908,2
OAK,PIT,1908,7
OAK,BAL,1908,2
OAK,STL,1908,2
OAK,WAS,1908,3
OAK,MIN,1908,1
STL,NYY,1908,1
STL,ATL,1908,3
STL,CHC,1908,7
STL,CIN,1908,6
STL,DET,1908,4
STL,BAL,1908,1
STL,SFG,1908,8
STL,NYY,1908,1
STL,PHI,1908,21
STL,PIT,1908,4
STL,WAS,1908,1
STL,MIN,1908,1
ATL,NYY,1908,2
ATL,BLO,1908,12
ATL,LAD,1908,9
ATL,CHW,1908,8
ATL,CHC,1908,15
ATL,CIN,1908,14
ATL,CLE,1908,9
ATL,LOU,1908,6
ATL,SFG,1908,36
ATL,OAK,1908,3
ATL,PHI,1908,2
ATL,PIT,1908,49
ATL,STL,1908,2
ATL,WAS,1908,1
NYY,BLO,1908,5
NYY,BOS,1908,5
NYY,LAD,1908,13
NYY,CHC,1908,6
NYY,CIN,1908,9
NYY,CLV,1908,1
NYY,CLE,1908,3
NYY,DET,1908,3
NYY,BAL,1908,1
NYY,SFG,1908,2
NYY,PHI,1908,29
NYY,PIT,1908,19
NYY,BAL,1908,23
NYY,STL,1908,1
NYY,MIN,1908,15
CIN,BOS,1908,5
CIN,LAD,1908,16
CIN,ATL,1908,10
CIN,CHW,1908,1
CIN,CHC,1908,23
CIN,DET,1908,4
CIN,LOU,1908,1
CIN,SFG,1908,2
CIN,NYY,1908,2
CIN,OAK,1908,20
CIN,PHI,1908,3
CIN,PIT,1908,7
CIN,STL,1908,16
PHI,NYY,1908,1
PHI,BLO,1908,4
PHI,BOS,1908,6
PHI,LAD,1908,2
PHI,ATL,1908,2
PHI,CHC,1908,4
PHI,CLE,1908,29
PHI,DET,1908,3
PHI,BAL,1908,4
PHI,SFG,1908,11
PHI,NYY,1908,6
PHI,OAK,1908,1
PHI,PIT,1908,19
PHI,STL,1908,18
CHC,NYY,1908,1
CHC,BLO,1908,1
CHC,BOS,1908,9
CHC,LAD,1908,8
CHC,ATL,1908,13
CHC,CIN,1908,28
CHC,CLV,1908,4
CHC,LOU,1908,12
CHC,SFG,1908,3
CHC,OAK,1908,25
CHC,PHI,1908,23
CHC,PIT,1908,11
CHC,STL,1908,7
CHC,WAS,1908,1
DET,BOS,1908,32
DET,LAD,1908,16
DET,CHC,1908,5
DET,CIN,1908,4
DET,CLE,1908,6
DET,BAL,1908,1
DET,NYY,1908,2
DET,OAK,1908,1
DET,BAL,1908,9
DET,WAS,1908,5
DET,MIN,1908,4
PIT,ATL,1909,39
PIT,CHC,1909,3
PIT,CIN,1909,2
PIT,CLE,1909,2
PIT,LOU,1909,15
PIT,PHI,1909,2
PIT,STL,1909,9
CLE,BOS,1909,34
CLE,CHC,1909,6
CLE,CIN,1909,2
CLE,CLV,1909,36
CLE,DET,1909,1
CLE,LOU,1909,1
CLE,NYY,1909,5
CLE,OAK,1909,7
CLE,PHI,1909,9
CLE,PIT,1909,5
CLE,BAL,1909,4
CLE,STL,1909,13
CLE,MIN,1909,17
LAD,ATL,1909,9
LAD,CHC,1909,1
LAD,CIN,1909,5
LAD,SFG,1909,3
LAD,NYY,1909,1
LAD,OAK,1909,1
LAD,PHI,1909,3
LAD,PIT,1909,15
LAD,STL,1909,5
LAD,MIN,1909,2
CHW,BOS,1909,20
CHW,ATL,1909,2
CHW,CHC,1909,2
CHW,CLV,1909,4
CHW,CLE,1909,1
CHW,DET,1909,7
CHW,LOU,1909,4
CHW,BAL,1909,1
CHW,SFG,1909,10
CHW,NYY,1909,5
CHW,PHI,1909,8
CHW,PIT,1909,2
CHW,BAL,1909,2
CHW,STL,1909,1
CHW,MIN,1909,18
MIN,NYY,1909,4
MIN,BOS,1909,56
MIN,LAD,1909,13
MIN,ATL,1909,10
MIN,CHW,1909,41
MIN,CHC,1909,17
MIN,CIN,1909,15
MIN,CLE,1909,7
MIN,DET,1909,10
MIN,LOU,1909,4
MIN,BAL,1909,3
MIN,SFG,1909,7
